1402327876.75,1402327877.0,1.24317e-10,1402327876.8104858,16.0,192.0,67.56869,5.0069137,2.1682029
1402328183.40625,1402328183.46875,1.24317e-10,1402328183.4230957,384.0,1216.0,785.7351,2.1908476,2.6519203
1402327386.0,1402327386.25,1.24317e-10,1402327386.1382904,640.0,2040.0,1542.5817,3.85336,1.5291177
1402327675.0,1402327676.375,1.24317e-10,1402327675.6777039,896.0,1728.0,1351.4602,1.3989905,1.9106333
1402233659.875,1402233660.375,1.24317e-10,1402233659.9949188,16.0,384.0,78.02532,1.3253595,2.2729106
1402233753.0,1402233753.75,1.24317e-10,1402233753.2999725,16.0,1408.0,120.35147,0.49087384,1.9777715
1402233864.375,1402233864.75,1.24317e-10,1402233864.4970093,16.0,192.0,64.53379,1.521709,2.1186233
1402233969.0,1402233969.375,1.24317e-10,1402233969.0834656,144.0,288.0,235.2136,3.2070425,2.8341978
1402234071.25,1402234071.625,1.24317e-10,1402234071.3854675,32.0,192.0,70.21823,5.105088,1.5916312
1402234162.25,1402234162.875,1.24317e-10,1402234162.524475,192.0,320.0,235.41277,2.0371265,1.8234766
1402234469.5,1402234470.5,1.24317e-10,1402234469.932129,32.0,1664.0,815.0523,4.1724277,1.7171515
1402234671.625,1402234672.25,1.24317e-10,1402234671.7471924,16.0,192.0,76.334625,3.681554,1.4664403
1402234772.5625,1402234772.8125,1.24317e-10,1402234772.6241455,320.0,1408.0,774.5275,3.9924407,0.30739504
1402234257.5429688,1402234258.125,1.24317e-10,1402234257.776245,320.0,1920.0,865.4019,2.8225248,2.300524
1402367061.625,1402367062.625,1.24317e-10,1402367062.0093994,32.0,224.0,70.032295,3.1661363,1.8234766
1402367363.1875,1402367363.5,1.24317e-10,1402367363.30188,32.0,384.0,106.29723,1.8898644,0.9479698
1402367460.75,1402367461.875,1.24317e-10,1402367461.5829468,32.0,1216.0,307.81207,6.039441,2.3836286
1402367877.25,1402367878.375,1.24317e-10,1402367877.762207,896.0,1664.0,1337.0604,5.129632,1.3181162
1402367979.0,1402367979.5,1.24317e-10,1402367979.2315674,32.0,896.0,234.54645,2.8961558,0.4111379
1402367160.4375,1402367160.5625,7.45901e-10,1402367160.5136414,32.0,448.0,204.20876,3.6324666,1.7171515
1402367258.3125,1402367258.46875,6.21584e-10,1402367258.3761902,32.0,192.0,78.99969,1.7603753,0.7579643
1402366964.34375,1402366964.4375,1.24317e-10,1402366964.37529,384.0,1152.0,791.6247,2.588905,0.70332605
1402431816.375,1402431817.125,1.24317e-10,1402431816.6591187,128.0,384.0,233.00505,1.1535536,1.2748276
1402431914.0,1402431915.25,1.24317e-10,1402431914.6402588,832.0,1856.0,1348.9624,5.1787195,1.8234766
1402432220.125,1402432220.75,1.24317e-10,1402432220.4088135,16.0,192.0,67.74587,1.6198838,1.4664403
1402432608.125,1402432608.875,1.24317e-10,1402432608.3513794,128.0,384.0,235.25822,2.9943304,2.219516
1402431616.5625,1402431616.6875,6.21584e-10,1402431616.6025925,32.0,192.0,75.24364,0.73631084,2.219516
1402431712.875,1402431713.0625,7.45901e-10,1402431712.932602,24.0,192.0,77.01761,4.147884,1.8234766
1402432320.375,1402432320.5,6.21584e-10,1402432320.3972778,16.0,384.0,88.31164,3.6324666,2.9371123
1402490594.25,1402490594.875,1.24317e-10,1402490594.5799713,16.0,896.0,250.40936,6.086836,1.0229695
1402490906.25,1402490906.875,1.24317e-10,1402490906.569458,16.0,192.0,63.556274,1.7180586,1.2965378
1402491382.375,1402491382.75,1.24317e-10,1402491382.52594,32.0,192.0,71.47337,4.6633015,2.1186233
1402490492.34375,1402490492.5625,6.21584e-10,1402490492.434227,16.0,192.0,77.005,2.0371265,1.8667651
1402491192.9375,1402491193.125,1.24317e-10,1402491192.987732,16.0,192.0,76.65699,1.8601537,0.48967242
1402491088.6875,1402491088.75,1.6161199e-09,1402491088.7078247,64.0,384.0,223.01651,5.6602836,2.3836286
1402490686.2070312,1402490686.75,1.24317e-10,1402490686.4230957,16.0,640.0,216.11665,3.6570103,1.6961243
1402409235.4375,1402409236.375,1.24317e-10,1402409235.894928,1056.0,2044.0,1697.3596,4.2951465,1.1863996
1402409343.375,1402409344.0,1.24317e-10,1402409343.6069336,16.0,384.0,99.757645,2.3316507,1.8234766
1402409547.875,1402409548.5,1.24317e-10,1402409548.2241821,16.0,192.0,65.43016,6.1959186,2.9114454
1402409934.75,1402409935.75,1.24317e-10,1402409935.1518555,128.0,640.0,425.8244,4.957826,2.730455
1402408834.0625,1402408834.1875,1.74044e-09,1402408834.0802612,32.0,192.0,102.76545,6.239552,0.46341488
1402409748.71875,1402409748.875,1.6161199e-09,1402409748.758545,16.0,192.0,81.509186,2.012583,1.38218
1402408942.7421875,1402408943.625,1.24317e-10,1402408943.1523743,704.0,2044.0,1772.6758,1.290297,2.7824485
1402351686.875,1402351687.5,1.24317e-10,1402351687.124176,288.0,640.0,428.85663,0.16829962,2.7824485
1402351778.5,1402351779.0,6.21584e-10,1402351778.5952759,32.0,96.0,69.3905,1.767146,0.7305738
1402351876.5625,1402351877.0,1.24317e-10,1402351876.6641693,16.0,192.0,66.80283,1.0553788,1.6961243
1402351972.25,1402351972.75,1.24317e-10,1402351972.4673157,32.0,384.0,107.31535,6.2586417,1.3609258
1402352080.375,1402352081.25,1.24317e-10,1402352080.8032837,128.0,640.0,422.78146,0.8590293,2.245928
1402352184.5,1402352184.6875,1.24317e-10,1402352184.5428467,640.0,2040.0,1550.6852,0.2699806,1.5707964
1402352372.484375,1402352372.515625,1.6161199e-09,1402352372.4873657,1088.0,1472.0,1275.0247,4.6142144,2.023613
1402352280.6875,1402352280.9375,2.9836e-09,1402352280.77771,576.0,896.0,710.0933,4.7369328,1.4873664
1402259176.0,1402259176.75,1.24317e-10,1402259176.3119812,32.0,1600.0,868.03827,3.509748,1.3609258
1402259506.25,1402259507.0,1.24317e-10,1402259506.4545898,48.0,80.0,69.9282,0.11219974,0.17884691
1402259993.875,1402259994.25,2.3620201e-09,1402259994.0056152,16.0,56.0,23.394999,2.4543693,0.20448022
1402259066.0,1402259066.125,1.24317e-10,1402259066.0216064,32.0,640.0,279.1533,1.8325958,0.5424523
1402259608.625,1402259608.8125,1.24317e-10,1402259608.6845703,64.0,384.0,235.20544,3.534292,0.46341488
1402259898.3125,1402259898.5,2.2377e-09,1402259898.3533936,16.0,192.0,62.968334,2.0371265,1.2748276
1402285230.125,1402285230.5,1.24317e-10,1402285230.2791405,32.0,384.0,104.984024,3.3624861,1.7382444
1402285438.25,1402285438.625,1.24317e-10,1402285438.3345184,16.0,192.0,72.29454,0.049087387,1.38218
1402285546.875,1402285547.25,6.21584e-10,1402285546.9388428,96.0,384.0,233.62088,0.49087384,1.9777715
1402285969.75,1402285970.125,1.24317e-10,1402285969.8658447,32.0,192.0,71.00667,1.5953401,1.2748276
1402286273.625,1402286273.875,1.24317e-10,1402286273.689209,32.0,192.0,70.51629,0.2699806,1.4033483
1402285646.625,1402285646.75,1.36748e-09,1402285646.6657104,16.0,192.0,64.91295,3.1170492,1.9106333
1402286178.0625,1402286178.109375,1.24317e-10,1402286178.0790405,320.0,1152.0,717.6002,6.1959186,2.9114454
1402296132.5,1402296132.875,1.24317e-10,1402296132.6985931,32.0,192.0,77.861565,1.7916895,0.8410687
1402296228.625,1402296229.375,1.24317e-10,1402296228.961609,32.0,1152.0,587.5288,0.6872234,1.633337
1402296320.375,1402296321.125,1.24317e-10,1402296320.797058,192.0,320.0,235.54974,4.1969714,0.99837774
1402296418.25,1402296418.75,1.24317e-10,1402296418.5531921,32.0,384.0,105.26436,0.46633017,1.8667651
1402296508.8125,1402296509.125,1.24317e-09,1402296508.8862305,16.0,192.0,74.60637,5.2561264,2.808351
1402296727.46875,1402296728.5,1.24317e-10,1402296727.8065186,1136.0,1664.0,1353.2711,4.9872785,2.6255763
1402296824.125,1402296824.3125,1.24317e-10,1402296824.2033691,32.0,384.0,139.73137,1.7180586,1.1638212
1402403137.875,1402403138.5,1.24317e-10,1402403138.1581726,32.0,448.0,88.09035,6.1709857,0.5424523
1402403234.25,1402403234.5,1.24317e-10,1402403234.3044128,128.0,384.0,239.27153,6.1709857,0.5424523
1402403325.375,1402403326.125,1.24317e-10,1402403325.640564,32.0,1152.0,571.88965,5.8904867,0.35914433
1402403535.375,1402403535.75,1.24317e-10,1402403535.534546,64.0,448.0,235.16394,1.0308352,1.4664403
1402403840.5,1402403841.375,1.24317e-10,1402403840.866455,16.0,960.0,242.12091,4.000622,1.4033483
1402403430.125,1402403430.5,1.24317e-10,1402403430.2243042,128.0,384.0,234.97694,3.4115732,1.5291177
1402477214.5,1402477215.75,1.24317e-10,1402477215.082489,32.0,192.0,70.28161,5.129632,1.2309594
1402477317.0,1402477317.875,1.24317e-10,1402477317.394806,128.0,640.0,422.69818,1.4971652,1.3609258
1402477616.25,1402477616.75,1.24317e-10,1402477616.4753723,320.0,480.0,423.7471,5.939574,0.4111379
1402478127.5,1402478128.875,1.24317e-10,1402478128.1585693,832.0,1776.0,1356.9047,2.7052603,2.4382668
1402478330.25,1402478330.625,1.24317e-10,1402478330.3494873,32.0,720.0,313.18405,0.49087384,0.20448022
1402478233.25,1402478234.375,1.24317e-10,1402478233.8099365,1088.0,1664.0,1342.1414,2.3561945,0.23014726
1402288854.5,1402288855.125,1.24317e-10,1402288854.8585052,32.0,704.0,301.88968,1.4480779,1.0946773
1402289296.0,1402289296.75,1.24317e-10,1402289296.331665,16.0,384.0,104.34112,5.9811096,0.33324155
1402289494.875,1402289495.5,1.24317e-10,1402289495.1658325,320.0,640.0,418.61618,1.1044662,1.3609258
1402289602.75,1402289603.5,1.24317e-10,1402289603.0773315,32.0,896.0,261.8845,2.9452434,2.0705013
1402289915.75,1402289916.5,6.21584e-10,1402289916.0216064,48.0,88.0,69.99954,5.276894,2.143215
1402288962.0,1402288963.0,2.48634e-10,1402288962.4923096,448.0,1664.0,1323.2083,5.325981,1.4454684
1402464137.375,1402464137.875,1.24317e-10,1402464137.6040192,128.0,384.0,235.20006,5.2561264,2.808351
1402464549.25,1402464549.5,1.24317e-10,1402464549.316101,16.0,192.0,65.48399,0.638136,1.5499616
1402464656.875,1402464657.625,1.24317e-10,1402464657.1379395,16.0,1408.0,342.8561,4.344234,1.8234766
1402464753.75,1402464754.5,1.24317e-10,1402464754.095337,64.0,1152.0,611.991,1.2687201,2.808351
1402464849.875,1402464850.625,1.24317e-10,1402464850.2662354,1088.0,1504.0,1325.5911,6.037749,1.0710913
1402464951.5,1402464952.125,1.24317e-10,1402464951.8188477,32.0,224.0,70.63422,0.5154176,1.4454684
1402465152.0,1402465152.375,1.24317e-10,1402465152.097046,32.0,384.0,143.07056,4.565127,1.9777715
1402323632.875,1402323633.5,1.24317e-10,1402323633.1757355,128.0,384.0,235.23874,0.22089325,1.8234766
1402323831.875,1402323832.375,1.24317e-10,1402323832.191864,640.0,2040.0,1557.0527,4.4669523,1.633337
1402323938.125,1402323939.375,1.24317e-10,1402323938.722168,896.0,1920.0,1348.3229,1.1780972,1.2965378
1402324341.625,1402324341.875,1.24317e-10,1402324341.677246,32.0,192.0,80.05306,4.9332824,2.0469153
1402324450.25,1402324450.75,6.21584e-10,1402324450.472107,16.0,640.0,126.808304,5.7394485,0.33324155
1402324544.875,1402324545.75,1.24317e-10,1402324545.3085327,32.0,1664.0,822.8973,3.7306414,1.2087735
1402324758.125,1402324758.875,1.24317e-10,1402324758.4375,128.0,384.0,234.84605,5.203263,1.3395748
1402324239.625,1402324240.375,1.24317e-10,1402324239.9430542,32.0,1088.0,613.6642,1.12901,1.2965378
1402352472.875,1402352473.25,1.24317e-10,1402352473.008278,16.0,192.0,79.50636,3.076143,2.8341978
1402353470.375,1402353470.875,1.24317e-10,1402353470.6591797,16.0,192.0,65.97759,1.6444275,0.8956648
1402353576.875,1402353577.375,1.24317e-10,1402353577.1759033,16.0,192.0,66.45903,2.7895176,0.7579643
1402450821.375,1402450821.75,1.24317e-10,1402450821.490738,32.0,192.0,70.76552,2.050762,0.46341488
1402451407.0,1402451407.375,1.24317e-10,1402451407.130249,16.0,192.0,69.63175,6.1321473,0.67621374
1402451911.5,1402451912.0,1.24317e-10,1402451911.7886963,32.0,192.0,70.15969,3.6570103,1.5291177
1402450921.5625,1402450921.75,1.24317e-10,1402450921.5937653,32.0,384.0,136.0764,5.8468533,0.70332605
1402451614.03125,1402451614.875,2.48634e-10,1402451614.4520264,1184.0,2032.0,1752.6965,2.6280632,0.67621374
1402451709.609375,1402451709.71875,1.24317e-10,1402451709.630005,896.0,2016.0,1630.9545,3.3870296,1.7594128
1402413711.125,1402413712.0,1.24317e-10,1402413711.4845047,32.0,1152.0,576.94165,2.3561945,0.23014726
1402413917.5,1402413918.0,1.24317e-10,1402413917.7206116,64.0,384.0,161.97064,1.4971652,0.99837774
1402414117.0,1402414117.375,1.24317e-10,1402414117.125183,16.0,192.0,77.64234,3.4606607,1.7382444
1402414225.5,1402414225.875,1.24317e-10,1402414225.6064453,32.0,704.0,314.95398,3.076143,0.30739504
1402414321.375,1402414322.25,1.24317e-10,1402414321.7373047,32.0,1248.0,322.4187,5.203263,2.1682029
1402414423.25,1402414423.5,1.24317e-10,1402414423.3474731,64.0,320.0,159.98177,5.595962,1.1179798
1402414518.25,1402414518.625,1.24317e-10,1402414518.3943481,128.0,384.0,233.5184,1.9880391,1.3609258
1402414716.25,1402414716.875,1.24317e-10,1402414716.5079346,16.0,384.0,101.48488,2.9206994,2.0943952
1402413815.375,1402413815.4375,1.86475e-09,1402413815.3818817,32.0,224.0,115.45686,5.0560007,1.1638212
1402326051.1875,1402326052.625,1.24317e-10,1402326051.8229942,896.0,1728.0,1341.6107,2.580594,0.5424523
1402326260.25,1402326260.625,1.24317e-10,1402326260.4073486,32.0,384.0,151.42758,6.165375,0.51601636
1402326359.0625,1402326359.5,1.24317e-10,1402326359.2301025,16.0,192.0,75.9289,3.0293927,2.5991404
1402326452.6875,1402326453.0,1.24317e-10,1402326452.8142395,32.0,896.0,229.90173,5.135296,2.808351
1402326687.375,1402326687.625,1.24317e-10,1402326687.433838,16.0,192.0,79.641655,4.025166,1.8020179
1402326893.5,1402326893.75,1.24317e-10,1402326893.5506592,64.0,384.0,231.59291,3.9024472,1.780667
1402327086.0,1402327086.375,1.24317e-10,1402327086.1761475,64.0,384.0,171.06305,4.6142144,1.7594128
1402327180.75,1402327181.0,1.24317e-10,1402327180.8135986,32.0,192.0,70.421814,3.4033923,2.9114454
1402326555.8125,1402326555.9375,1.24317e-10,1402326555.8313599,32.0,640.0,270.85477,0.19634955,0.30739504
1402417371.625,1402417372.25,1.24317e-10,1402417372.0513153,128.0,384.0,236.88373,4.025166,0.9733899
1402417666.0,1402417666.75,1.24317e-10,1402417666.1076355,32.0,1216.0,319.92236,5.6450496,1.1638212
1402417765.125,1402417765.75,6.21584e-10,1402417765.3118896,128.0,416.0,241.28468,3.006179,0.7579643
1402417963.375,1402417963.875,6.21584e-10,1402417963.4353027,16.0,384.0,80.05229,2.934909,2.6519203
1402418065.9375,1402418066.75,1.24317e-10,1402418066.274109,64.0,384.0,155.28346,1.8653207,0.8686821
1402418164.125,1402418164.875,1.24317e-10,1402418164.433838,32.0,192.0,70.80234,5.105088,1.633337
1402418271.375,1402418271.875,1.24317e-10,1402418271.536621,128.0,384.0,235.6445,2.230531,0.6492301
1402442863.25,1402442863.625,1.24317e-10,1402442863.3219604,16.0,384.0,109.39482,1.6935148,1.1863996
1402443069.625,1402443070.25,1.24317e-10,1402443069.9667969,16.0,192.0,75.30538,1.767146,1.9777715
1402443172.375,1402443172.75,1.24317e-10,1402443172.46344,16.0,192.0,68.12161,2.6417937,2.8599925
1402443369.75,1402443370.125,1.24317e-10,1402443369.8735962,128.0,640.0,238.76315,4.957826,2.1682029
1402443572.75,1402443573.125,1.24317e-10,1402443572.8843994,16.0,192.0,76.697914,1.202641,1.1863996
1402442475.78125,1402442475.875,1.24317e-10,1402442475.7957764,384.0,1216.0,810.5742,2.7488935,2.88574
1402442959.890625,1402442959.96875,2.48634e-09,1402442959.9118652,32.0,224.0,114.609215,5.8904867,0.35914433
1402472960.375,1402472960.75,1.24317e-10,1402472960.5587769,128.0,384.0,236.1632,2.3561945,0.07656526
1402473166.375,1402473167.0,1.24317e-10,1402473166.6135254,32.0,1920.0,871.06274,0.6135923,2.300524
1402473375.0,1402473375.375,6.21584e-10,1402473375.1582031,176.0,288.0,232.57065,4.9332824,2.300524
1402473484.3125,1402473484.625,1.24317e-10,1402473484.4298096,896.0,1664.0,1289.0605,2.1908476,2.6519203
1402473585.375,1402473586.875,1.24317e-10,1402473586.0582275,896.0,1728.0,1346.1259,3.5499997,0.6492301
1402503769.0,1402503769.625,1.24317e-10,1402503769.1341705,32.0,672.0,287.48047,1.1780972,2.88574
1402504111.0,1402504111.75,1.24317e-10,1402504111.2801514,320.0,640.0,426.80603,3.7060978,1.612475
1402504215.125,1402504215.375,1.24317e-10,1402504215.1593018,16.0,384.0,102.23511,5.105088,1.5499616
1402504310.75,1402504311.0,6.21584e-10,1402504310.812683,16.0,192.0,55.382114,5.595962,1.0229695
1402504004.25,1402504004.6875,1.24317e-10,1402504004.4182434,64.0,640.0,253.72502,0.638136,1.4244412
1402504607.3144531,1402504607.5585938,2.48634e-10,1402504607.491516,32.0,832.0,287.08627,4.638758,1.780667
1402270906.375,1402270907.125,1.24317e-10,1402270906.714447,128.0,384.0,235.33636,4.0497093,1.3181162
1402271014.5,1402271015.75,1.24317e-10,1402271015.0471954,1064.0,1920.0,1354.8202,1.1044662,1.6542263
1402271412.0,1402271412.25,1.24317e-10,1402271412.0812378,32.0,384.0,109.93476,5.796986,0.5424523
1402271518.25,1402271518.5,1.24317e-10,1402271518.3202515,32.0,384.0,131.95877,0.46633017,2.000572
1402271827.234375,1402271828.25,1.24317e-10,1402271827.505005,128.0,1216.0,618.9314,0.32129923,2.572607
1402359634.5,1402359635.375,6.21584e-10,1402359634.9283943,1088.0,1920.0,1361.5884,4.6142144,1.8020179
1402359841.0625,1402359841.75,6.21584e-10,1402359841.2435608,32.0,640.0,179.98431,1.7180586,2.1682029
1402359973.5,1402359974.625,1.24317e-10,1402359973.9795532,896.0,1728.0,1350.9092,1.9389517,2.300524
1402360174.875,1402360175.5,1.24317e-10,1402360175.1255493,32.0,896.0,240.09544,2.7161686,2.5192242
1402360282.375,1402360282.625,1.24317e-10,1402360282.4447021,320.0,1408.0,814.44135,1.6732396,2.5459704
1402360491.25,1402360492.125,1.24317e-10,1402360491.633606,48.0,1664.0,847.92395,0.9817477,1.38218
1402360706.0,1402360706.625,2.48634e-10,1402360706.2658691,16.0,384.0,132.84546,2.797981,2.730455
1402306816.6875,1402306817.0,1.24317e-10,1402306816.7890472,16.0,384.0,106.88372,3.2257426,0.7305738
1402306919.125,1402306919.625,1.24317e-10,1402306919.3597565,16.0,384.0,111.466484,4.6878457,2.143215
1402307322.0,1402307322.5,1.24317e-10,1402307322.2805786,32.0,192.0,71.08084,2.7488935,2.6781778
1402307421.3125,1402307421.875,1.24317e-10,1402307421.6036377,16.0,192.0,68.23612,5.2278066,1.3181162
1402307513.5,1402307514.25,1.24317e-10,1402307513.774231,32.0,416.0,162.09277,1.6689711,1.8020179
1402307613.875,1402307614.375,1.24317e-10,1402307614.1402588,128.0,384.0,236.0107,3.2129927,2.8599925
1402307717.375,1402307717.875,2.2377e-09,1402307717.5258179,16.0,384.0,89.448784,4.074253,1.8020179
1402216833.875,1402216834.25,1.24317e-10,1402216834.0039787,32.0,192.0,79.55064,0.14726216,1.38218
1402217035.75,1402217036.25,1.24317e-10,1402217035.9971313,32.0,576.0,165.72366,4.9087386,1.88862
1402217327.5,1402217327.875,1.24317e-10,1402217327.5976562,16.0,192.0,72.51187,3.6324666,0.20448022
1402217434.125,1402217435.125,1.24317e-10,1402217434.507141,32.0,1152.0,598.70905,1.6362462,0.30739504
1402217535.625,1402217536.375,1.24317e-10,1402217535.8995972,32.0,1408.0,338.24582,4.884195,2.300524
1402217629.0,1402217629.625,1.24317e-10,1402217629.164795,64.0,384.0,234.0049,1.9880391,1.8667651
1402217724.0,1402217724.5,1.24317e-10,1402217724.151062,32.0,896.0,104.46703,2.078995,0.43723843
1402209732.25,1402209733.125,1.24317e-10,1402209732.637024,32.0,1472.0,341.56305,4.1724277,1.7171515
1402209834.5625,1402209835.0,1.24317e-10,1402209834.7062988,16.0,448.0,149.23935,0.7853982,2.808351
1402210023.75,1402210024.0,1.24317e-10,1402210023.817688,32.0,192.0,70.448494,4.074253,1.2087735
1402210122.5625,1402210123.375,1.24317e-10,1402210122.8727417,64.0,640.0,426.5846,6.2586417,2.245928
1402210222.59375,1402210222.875,2.9836e-09,1402210222.6488037,16.0,384.0,81.7578,1.993703,2.808351
1402210332.34375,1402210332.625,1.11885e-09,1402210332.4160156,16.0,384.0,133.42955,5.647387,2.5991404
1402210431.375,1402210432.0,1.24317e-10,1402210431.6547852,32.0,1216.0,302.47223,1.0308352,1.2529727
1402210728.640625,1402210728.75,1.24317e-10,1402210728.6796875,896.0,2032.0,1540.4333,1.2271847,1.633337
1402468839.0,1402468839.375,2.48634e-10,1402468839.1527557,16.0,384.0,133.07993,2.3561945,2.023613
1402469151.375,1402469151.75,1.24317e-10,1402469151.5421143,160.0,320.0,235.57745,0.3436117,1.9328191
1402469541.125,1402469541.5,6.21584e-10,1402469541.2694092,16.0,640.0,114.00212,1.0799224,1.4244412
1402469765.375,1402469766.0,1.24317e-10,1402469765.5585938,128.0,384.0,236.13786,4.9480085,2.3560877
1402469874.75,1402469875.5,1.24317e-10,1402469875.0826416,320.0,896.0,423.14532,4.344234,1.780667
1402469976.875,1402469977.5,1.24317e-10,1402469977.1855469,32.0,224.0,72.11048,0.5154176,1.6542263
1402469638.171875,1402469638.203125,1.11885e-09,1402469638.177002,32.0,448.0,206.22337,3.1939528,2.7564845
1402255276.125,1402255276.75,6.21584e-10,1402255276.3842316,320.0,496.0,423.50314,1.6444275,0.99837774
1402255385.0625,1402255385.5,1.24317e-10,1402255385.2166748,16.0,384.0,106.22452,1.6689711,1.0229695
1402255824.25,1402255824.625,1.24317e-10,1402255824.3510132,16.0,384.0,102.842545,2.797981,2.730455
1402256119.375,1402256120.0,1.24317e-10,1402256119.6827393,32.0,384.0,172.97426,2.8470683,2.219516
1402256221.0625,1402256221.75,1.24317e-10,1402256221.3258057,160.0,640.0,417.2556,5.3996124,1.38218
1402255723.2734375,1402255723.328125,1.24317e-10,1402255723.2892456,896.0,2016.0,1558.8865,3.7306414,1.38218
1402256024.3164062,1402256024.34375,6.21584e-10,1402256024.3272095,1152.0,1920.0,1530.7201,4.221515,1.7171515
1402255489.75,1402255491.0,1.24317e-10,1402255490.2863464,896.0,1728.0,1345.2976,1.4480779,1.1410209
1402278082.25,1402278083.0,1.24317e-10,1402278082.417015,32.0,672.0,301.803,0.4768489,2.4110188
1402278485.9375,1402278486.625,1.24317e-10,1402278486.2400818,1088.0,1664.0,1342.4133,5.203263,2.2729106
1402278795.75,1402278796.125,1.24317e-10,1402278795.8774414,64.0,384.0,161.55765,2.0862138,1.3181162
1402278180.09375,1402278180.875,2.48634e-10,1402278180.4399872,1152.0,2032.0,1800.0319,6.063274,0.6492301
1402279001.5625,1402279001.5800781,1.24317e-10,1402279001.5670166,384.0,1152.0,765.60614,0.36815542,1.9551933
1402278688.5429688,1402278688.5585938,2.61065e-09,1402278688.5456543,1152.0,1984.0,1633.103,0.29790968,2.3836286
1402467616.125,1402467617.25,1.24317e-10,1402467616.690136,1088.0,1920.0,1353.9868,1.5462526,0.99837774
1402467711.375,1402467712.125,1.24317e-10,1402467711.7005768,32.0,1472.0,361.11102,5.301438,1.0229695
1402468643.375,1402468644.125,1.24317e-10,1402468643.6604004,16.0,192.0,67.81702,1.7016962,0.46341488
1402468743.75,1402468744.5,1.24317e-10,1402468744.0804443,24.0,1600.0,822.9718,0.41724277,1.8234766
1402468534.6875,1402468534.875,2.48634e-10,1402468534.7387695,16.0,192.0,73.70826,2.47255,0.70332605
1402467811.15625,1402467811.3125,6.21584e-10,1402467811.243515,16.0,192.0,79.63554,1.749296,0.56898564
1402468338.71875,1402468338.8125,1.24317e-10,1402468338.7368774,1088.0,1472.0,1294.1,0.90811664,1.4454684
1402468026.25,1402468027.25,1.24317e-10,1402468026.6421509,32.0,1824.0,605.6421,2.1598449,2.6255763
1402452123.0,1402452123.375,1.24317e-10,1402452123.078888,32.0,192.0,81.98231,5.276894,1.5291177
1402452335.9375,1402452336.25,1.24317e-10,1402452336.0593262,16.0,192.0,78.195595,0.36815542,1.4033483
1402452435.75,1402452436.125,1.24317e-10,1402452435.9120178,16.0,192.0,77.90866,5.926186,0.28160024
1402452543.0,1402452543.75,1.24317e-10,1402452543.3674316,320.0,640.0,424.2821,0.45311433,2.4653792
1402453031.25,1402453031.875,1.24317e-10,1402453031.4858398,32.0,1408.0,335.38297,4.974189,2.5991404
1402452841.25,1402452841.4375,1.24317e-10,1402452841.2998047,64.0,448.0,241.69376,0.24543692,1.5082557
1402452230.84375,1402452230.90625,1.24317e-10,1402452230.8528442,832.0,2032.0,1559.0264,0.5399612,2.023613
1402320028.5,1402320029.625,1.24317e-10,1402320028.923317,32.0,1664.0,818.38104,1.7426022,1.3181162
1402320339.625,1402320340.0,6.21584e-10,1402320339.7911377,32.0,320.0,152.24261,5.995206,2.3560877
1402320445.25,1402320446.0,1.24317e-10,1402320445.617035,32.0,192.0,70.64149,4.1969714,1.7382444
1402320551.0625,1402320551.5,1.24317e-10,1402320551.1519165,16.0,384.0,78.64521,3.7243075,0.8132037
1402320660.75,1402320661.625,1.24317e-10,1402320661.062683,32.0,1152.0,623.11444,6.008296,2.6255763
1402320857.75,1402320858.875,1.24317e-10,1402320858.2253418,32.0,1376.0,597.6956,4.8351073,0.8410687
1402321052.5625,1402321053.125,1.24317e-10,1402321052.6831055,64.0,448.0,234.74115,6.241849,2.6519203
1402320136.5625,1402320137.0898438,1.24317e-10,1402320136.6947327,352.0,1856.0,815.868,3.1041927,2.5991404
1402320758.8125,1402320759.0,1.24317e-10,1402320758.8683472,16.0,192.0,80.16205,3.6324666,1.1179798
1402321159.71875,1402321159.8125,6.21584e-10,1402321159.7403564,1056.0,1472.0,1276.7599,1.914408,1.38218
1402320953.703125,1402320953.75,6.21584e-10,1402320953.7211914,1152.0,2032.0,1641.1597,0.4417865,1.38218
1402222477.875,1402222479.125,1.24317e-10,1402222478.4794922,896.0,1728.0,1343.2186,5.2523503,2.1186233
1402222573.875,1402222574.25,8.7021806e-10,1402222574.055603,16.0,96.0,24.993267,3.577925,0.23014726
1402222684.625,1402222685.0,1.24317e-10,1402222684.755249,16.0,192.0,73.90398,0.73631084,1.9777715
1402222777.65625,1402222777.8125,2.3620201e-09,1402222777.6818848,32.0,192.0,110.580376,2.2089324,0.92207664
1402222247.8125,1402222247.90625,1.24317e-10,1402222247.835144,64.0,640.0,221.37827,2.1205752,0.25585246
1402222383.1875,1402222383.25,1.24317e-10,1402222383.2077026,320.0,1408.0,802.9057,2.2334762,0.8956648
1402221825.296875,1402221826.125,1.24317e-10,1402221825.717804,672.0,2044.0,1749.2284,6.114886,0.35914433
1402222148.3515625,1402222148.75,1.24317e-10,1402222148.487976,288.0,896.0,708.40753,1.0062915,1.2748276
1402316409.625,1402316410.375,1.24317e-10,1402316410.0947247,32.0,896.0,330.43994,5.751142,0.8132037
1402316609.25,1402316610.0,1.24317e-10,1402316609.5699158,32.0,1408.0,328.30573,3.4852045,1.7171515
1402316811.625,1402316812.6875,1.24317e-10,1402316812.1889954,64.0,1664.0,874.912,4.3196898,1.7171515
